0.7380760531565816,0.07609246764756084,0.8014890897569068,0.4774308348218509,0.17444912598374032,0.17444912598374032,0.6096432591036058,0.7344802771255765,0.11204552479667276,0.7345729855595616,0.20429330061086962,0.463920806159115,0.720981678479048,0.6018135184144404,0.9999,0.36328893710900156,0.34100271870093357,0.4045780285714663,
0.9983232942173635,0.5507996382299202,0.7190916240120264,0.28464770882582646,0.9999,0.17444912598374032,0.4303014760905638,0.1952174420358327,0.6596869714689951,0.1250530696540565,0.9682779692623149,0.9370011200097617,0.6926073456192295,0.7193173717488384,0.8626996688009195,0.41707480974361444,0.8038735058968631,0.32131440013962886,
