0.6197075259271704,0.5929685098378596,0.9999,0.9999,0.9999,0.712771596952572,0.9999,0.9999,0.48698296197656066,0.5800898806965991,0.5812796563797324,0.3119371421478422,0.9999,0.9999,0.48109976679513755,0.7984985343508034,0.898171498333149,
0.9999,0.9999,0.9080999145647722,0.9490784520263387,0.9999,0.6639420181542464,0.5001122418829741,0.3540672725696923,0.9818277724473041,0.9480800598176805,0.9999,0.4199714183165706,0.30190208785906847,0.9999,0.9999,0.9813994318200788,0.35598515980091305,
