0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9434311981345583,0.9999,0.8010762690150421,0.9999,0.8501998144229035,0.9627351662278122,0.9999,0.9999,0.9999,0.9999,
0.9999,0.8748428894128659,0.9999,0.8241888462860665,0.9999,0.9999,0.9999,0.9172057197507135,0.9999,0.8432331231373041,0.9999,0.9999,0.9999,0.9296632824991485,0.9999,0.9999,0.4207299344170735,0.9999,
