0.42165817734294264,0.9999,0.9999,0.7095463031962299,0.37560832859144133,0.5485797793844691,0.7363133664170309,0.500034409413725,0.2309476132213392,0.5246820368750866,0.33195235193285255,0.12269736123616115,0.29057103179928534,0.6866953452383305,0.11684226095723338,0.5669239340753218,0.7843033848874444,
0.42165817734294264,0.9999,0.9999,0.7095463031962299,0.37560832859144133,0.5485797793844691,0.8363133664170309,0.40003440941372503,0.2309476132213392,0.5246820368750866,0.23195235193285257,0.12269736123616115,0.29057103179928534,0.6866953452383305,0.11684226095723338,0.46692393407532184,0.7843033848874444,
