0.4024022965859485,0.26986662867414124,0.007513522595185229,0.5172976287103798,0.4355795365160139,0.0,0.7349276802152873,0.12710468789720375,0.5642270138468414,0.5837591683213045,0.2255012784421282,0.9092187733024533,0.2615634535551731,0.9999,0.025393334111599053,0.7040344591578431,0.38380977137205374,0.35094639384752013,
0.9960697586744651,0.32034222116105193,0.8775254366559851,0.20035279024526667,0.41357710189647856,0.0,0.8837469778884096,0.13022109500152046,0.3215659734494255,0.11159127867314211,0.7436903847151712,0.22268337909038297,0.4549646562364359,0.23796597309825923,0.990417897949433,0.6230688953390321,0.9310369128818381,0.3590830330714281,
